2025-03-30 07:08:01,667 - __main__ - INFO - Loading data...
2025-03-30 07:08:06,889 - __main__ - INFO - Loaded data from /app/nse/ml/output_19_01_2025_2: X shape=(2322432, 10), y shape=(2322432, 4)
[I 2025-03-30 13:30:48,559] Trial 139 finished with value: 1.1291369136117029 and parameters: {'learning_rate': 0.019508870439359085, 'depth': 16, 'l2_leaf_reg': 0.15516471095813492, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:31:16,571] Trial 140 finished with value: 1.410795485369841 and parameters: {'learning_rate': 0.019121342883561904, 'depth': 15, 'l2_leaf_reg': 1.004426750001031, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:31:48,126] Trial 141 finished with value: 0.8054147375569594 and parameters: {'learning_rate': 0.01866941216299205, 'depth': 15, 'l2_leaf_reg': 0.00575478323363127, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:32:20,004] Trial 142 finished with value: 0.7799130812532669 and parameters: {'learning_rate': 0.01999412409416201, 'depth': 15, 'l2_leaf_reg': 0.0036277677407113504, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:32:51,211] Trial 143 finished with value: 1.001833696337075 and parameters: {'learning_rate': 0.01962934655248795, 'depth': 15, 'l2_leaf_reg': 0.07605704198986585, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:33:50,247] Trial 144 finished with value: 0.740760281182722 and parameters: {'learning_rate': 0.01998898847628078, 'depth': 16, 'l2_leaf_reg': 0.0012132574578614353, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:34:48,452] Trial 145 finished with value: 1.0704261351187667 and parameters: {'learning_rate': 0.019951222377780426, 'depth': 16, 'l2_leaf_reg': 0.1026032405374056, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:35:34,946] Trial 146 finished with value: 1.6682083851207767 and parameters: {'learning_rate': 0.019490244345010302, 'depth': 16, 'l2_leaf_reg': 2.806535116751442, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:36:05,137] Trial 147 finished with value: 1.1510656393411403 and parameters: {'learning_rate': 0.019643833335338083, 'depth': 15, 'l2_leaf_reg': 0.2632222364767871, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:37:03,487] Trial 148 finished with value: 1.0330701323878033 and parameters: {'learning_rate': 0.01861959770412561, 'depth': 16, 'l2_leaf_reg': 0.06661070805442695, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:37:34,346] Trial 149 finished with value: 1.0790520442843687 and parameters: {'learning_rate': 0.01923186624882324, 'depth': 15, 'l2_leaf_reg': 0.14983753304708647, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:38:30,114] Trial 150 finished with value: 1.2622750998443708 and parameters: {'learning_rate': 0.013846715484153494, 'depth': 16, 'l2_leaf_reg': 0.21532295656982992, 'min_child_samples': 8}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:39:01,703] Trial 151 finished with value: 0.8071536182340934 and parameters: {'learning_rate': 0.01996323593614129, 'depth': 15, 'l2_leaf_reg': 0.006708465264740414, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:39:33,625] Trial 152 finished with value: 0.7381280551305639 and parameters: {'learning_rate': 0.01993582108790702, 'depth': 15, 'l2_leaf_reg': 0.0005128227767718409, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:40:05,135] Trial 153 finished with value: 0.9863634406209782 and parameters: {'learning_rate': 0.019980264537172776, 'depth': 15, 'l2_leaf_reg': 0.06581072616320736, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:40:36,424] Trial 154 finished with value: 1.038129543775567 and parameters: {'learning_rate': 0.01936844769423709, 'depth': 15, 'l2_leaf_reg': 0.1091754379540397, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:41:07,883] Trial 155 finished with value: 0.9827681399620961 and parameters: {'learning_rate': 0.018870226543506688, 'depth': 15, 'l2_leaf_reg': 0.0599459614500097, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:42:05,258] Trial 156 finished with value: 1.1252855166384534 and parameters: {'learning_rate': 0.019601986304179468, 'depth': 16, 'l2_leaf_reg': 0.1454171164649403, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:42:37,249] Trial 157 finished with value: 0.7583268792976483 and parameters: {'learning_rate': 0.019172342053717675, 'depth': 15, 'l2_leaf_reg': 0.0015362708160297236, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:42:55,007] Trial 158 finished with value: 1.0021023091774774 and parameters: {'learning_rate': 0.018527361897122865, 'depth': 14, 'l2_leaf_reg': 0.10314922434451931, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:43:54,060] Trial 159 finished with value: 0.7272548985539063 and parameters: {'learning_rate': 0.01918513105756742, 'depth': 16, 'l2_leaf_reg': 0.00041808703851205567, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:44:50,720] Trial 160 finished with value: 1.1631612937840399 and parameters: {'learning_rate': 0.0190775382947774, 'depth': 16, 'l2_leaf_reg': 0.18627769852172796, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:45:48,992] Trial 161 finished with value: 1.019031525987548 and parameters: {'learning_rate': 0.018654892892176398, 'depth': 16, 'l2_leaf_reg': 0.05867984857176387, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:46:20,953] Trial 162 finished with value: 0.8426457370243121 and parameters: {'learning_rate': 0.019304693188847925, 'depth': 15, 'l2_leaf_reg': 0.012141330413767238, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:46:52,192] Trial 163 finished with value: 0.9810861392312212 and parameters: {'learning_rate': 0.01816613524010003, 'depth': 15, 'l2_leaf_reg': 0.05431495807619774, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:47:50,818] Trial 164 finished with value: 0.843794520688785 and parameters: {'learning_rate': 0.01895626089291355, 'depth': 16, 'l2_leaf_reg': 0.008322786301712203, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:48:21,865] Trial 165 finished with value: 1.0613119925049372 and parameters: {'learning_rate': 0.019578039007580806, 'depth': 15, 'l2_leaf_reg': 0.13435827808907153, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:48:52,862] Trial 166 finished with value: 1.052216711082668 and parameters: {'learning_rate': 0.017895751681501912, 'depth': 15, 'l2_leaf_reg': 0.10434262413135297, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:49:51,721] Trial 167 finished with value: 0.7800914697100052 and parameters: {'learning_rate': 0.019220583560985195, 'depth': 16, 'l2_leaf_reg': 0.0028407056190052175, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:50:38,893] Trial 168 finished with value: 1.6174170166084045 and parameters: {'learning_rate': 0.0187020528782036, 'depth': 16, 'l2_leaf_reg': 2.0275082580606276, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:51:27,675] Trial 169 finished with value: 1.5360444728364615 and parameters: {'learning_rate': 0.01915037412115503, 'depth': 16, 'l2_leaf_reg': 1.3905351176068546, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:52:25,992] Trial 170 finished with value: 1.0269218555127684 and parameters: {'learning_rate': 0.01828249337829842, 'depth': 16, 'l2_leaf_reg': 0.05914326960541337, 'min_child_samples': 32}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:52:58,005] Trial 171 finished with value: 0.782331016621859 and parameters: {'learning_rate': 0.0195162149516132, 'depth': 15, 'l2_leaf_reg': 0.003610681574815475, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:53:29,970] Trial 172 finished with value: 0.7543444562322095 and parameters: {'learning_rate': 0.019525455828445608, 'depth': 15, 'l2_leaf_reg': 0.0011450873610721088, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:53:47,914] Trial 173 finished with value: 0.9912841076997522 and parameters: {'learning_rate': 0.019578656263699798, 'depth': 14, 'l2_leaf_reg': 0.10161832314526335, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:54:18,598] Trial 174 finished with value: 1.0997884154099518 and parameters: {'learning_rate': 0.01923944545433006, 'depth': 15, 'l2_leaf_reg': 0.18060149030096545, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:54:36,564] Trial 175 finished with value: 0.9573080862469541 and parameters: {'learning_rate': 0.01946587932793963, 'depth': 14, 'l2_leaf_reg': 0.06945581994486529, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:55:35,502] Trial 176 finished with value: 0.7368490439027008 and parameters: {'learning_rate': 0.019995740194655002, 'depth': 16, 'l2_leaf_reg': 0.000982178722937372, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:56:33,507] Trial 177 finished with value: 1.108310882905285 and parameters: {'learning_rate': 0.019666408470897862, 'depth': 16, 'l2_leaf_reg': 0.13723619511166696, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:57:31,452] Trial 178 finished with value: 1.2206575056541447 and parameters: {'learning_rate': 0.009444430765796243, 'depth': 16, 'l2_leaf_reg': 0.06704988483627444, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:58:27,017] Trial 179 finished with value: 1.1911784933427687 and parameters: {'learning_rate': 0.01999352928200427, 'depth': 16, 'l2_leaf_reg': 0.24432904582776332, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:58:29,159] Trial 180 finished with value: 1.4403163255364202 and parameters: {'learning_rate': 0.01184617866086511, 'depth': 3, 'l2_leaf_reg': 1.7434247096038051, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:59:00,898] Trial 181 finished with value: 0.9395972766818663 and parameters: {'learning_rate': 0.018906901529870908, 'depth': 15, 'l2_leaf_reg': 0.039997070707684435, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 13:59:32,684] Trial 182 finished with value: 0.7783740999014227 and parameters: {'learning_rate': 0.019355067914906682, 'depth': 15, 'l2_leaf_reg': 0.00315463928152904, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:00:04,166] Trial 183 finished with value: 1.034915314754829 and parameters: {'learning_rate': 0.019257922367408822, 'depth': 15, 'l2_leaf_reg': 0.10363468220934674, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:01:02,736] Trial 184 finished with value: 0.8202955553351202 and parameters: {'learning_rate': 0.019600375039348996, 'depth': 16, 'l2_leaf_reg': 0.006595307669085294, 'min_child_samples': 1}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:01:34,755] Trial 185 finished with value: 0.7808999279912004 and parameters: {'learning_rate': 0.019039862859040337, 'depth': 15, 'l2_leaf_reg': 0.0033796177052140544, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:02:06,125] Trial 186 finished with value: 0.9879713167874192 and parameters: {'learning_rate': 0.019094162078160712, 'depth': 15, 'l2_leaf_reg': 0.06457437203950536, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:02:24,294] Trial 187 finished with value: 0.7697214374428134 and parameters: {'learning_rate': 0.019517490228211587, 'depth': 14, 'l2_leaf_reg': 0.001096655531882942, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:03:23,496] Trial 188 finished with value: 0.772721145412297 and parameters: {'learning_rate': 0.019977719563954586, 'depth': 16, 'l2_leaf_reg': 0.002766489695097589, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:04:20,750] Trial 189 finished with value: 1.1326471643205267 and parameters: {'learning_rate': 0.019711882621993713, 'depth': 16, 'l2_leaf_reg': 0.1615442000161433, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:05:19,794] Trial 190 finished with value: 0.7523533865979701 and parameters: {'learning_rate': 0.019619950441610492, 'depth': 16, 'l2_leaf_reg': 0.0012130641167343074, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:06:18,467] Trial 191 finished with value: 0.7351295585051341 and parameters: {'learning_rate': 0.019661930037977726, 'depth': 16, 'l2_leaf_reg': 0.0006247283624574778, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:07:16,595] Trial 192 finished with value: 1.0243449187155245 and parameters: {'learning_rate': 0.019935113539234533, 'depth': 16, 'l2_leaf_reg': 0.06760917930590825, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:08:15,546] Trial 193 finished with value: 0.7736034195502294 and parameters: {'learning_rate': 0.019498215074623723, 'depth': 16, 'l2_leaf_reg': 0.0025586266206732884, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:09:13,251] Trial 194 finished with value: 1.0889664857734498 and parameters: {'learning_rate': 0.019381569837257993, 'depth': 16, 'l2_leaf_reg': 0.11682864336012587, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:10:11,636] Trial 195 finished with value: 1.021923898403155 and parameters: {'learning_rate': 0.019978188972554337, 'depth': 16, 'l2_leaf_reg': 0.06767736210086994, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:11:09,705] Trial 196 finished with value: 1.103416541955324 and parameters: {'learning_rate': 0.01900471777650337, 'depth': 16, 'l2_leaf_reg': 0.12172971957658484, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:12:07,835] Trial 197 finished with value: 1.0232892145432062 and parameters: {'learning_rate': 0.019581216586516324, 'depth': 16, 'l2_leaf_reg': 0.0654469818877736, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:13:06,562] Trial 198 finished with value: 0.8247794768549176 and parameters: {'learning_rate': 0.01998557290675236, 'depth': 16, 'l2_leaf_reg': 0.007225238449763433, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:14:03,499] Trial 199 finished with value: 1.154765538661702 and parameters: {'learning_rate': 0.019277362139734758, 'depth': 16, 'l2_leaf_reg': 0.18085295434107604, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:15:02,290] Trial 200 finished with value: 0.8188084737061234 and parameters: {'learning_rate': 0.018867378838059744, 'depth': 16, 'l2_leaf_reg': 0.00556773167086158, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:15:34,199] Trial 201 finished with value: 0.7522076765835901 and parameters: {'learning_rate': 0.01955443212895971, 'depth': 15, 'l2_leaf_reg': 0.0011153688108978483, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:16:33,230] Trial 202 finished with value: 0.7413070633582926 and parameters: {'learning_rate': 0.019650414286082767, 'depth': 16, 'l2_leaf_reg': 0.0007911599960787911, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:17:31,534] Trial 203 finished with value: 1.0159552605596531 and parameters: {'learning_rate': 0.019625335488066914, 'depth': 16, 'l2_leaf_reg': 0.062264163341129206, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:18:30,394] Trial 204 finished with value: 0.7421926802740157 and parameters: {'learning_rate': 0.01998761883894667, 'depth': 16, 'l2_leaf_reg': 0.0010814550397295344, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
[I 2025-03-30 14:19:26,765] Trial 205 finished with value: 1.8581952998495814 and parameters: {'learning_rate': 0.00290240038998756, 'depth': 16, 'l2_leaf_reg': 0.11368247433946572, 'min_child_samples': 8}. Best is trial 159 with value: 0.7272548985539063.
